# ESTINF: dz = 1.980198E-01 NGRIDSEP = 101
#                  u = -9.00                                       u = -12.00                                      u = -15.00                                      u = -19.00                                      u = -22.00                                      u = -25.00                                      u = -29.00                                      u = -32.00                                      u = -36.00                                      u = -39.00                                      u = -42.00                                      u = -45.00                                      u = -49.00                                      u = -52.00                                      u = -55.00                                      u = -60.00                                      u = -65.00                                      u = -70.00                                      u = -75.00                                      u = -79.00                                      u = -82.00                                      u = -85.00                   
#          r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)
  6.63366300E+00  9.04858242E-04  2.06474719E-05  6.63366300E+00  1.78281918E-04  5.91138224E-06  6.63366300E+00  3.42352125E-05  1.44904143E-06  6.63366300E+00  3.59635750E-06  2.91040458E-07  6.63366300E+00  7.33007500E-07  7.30441151E-08  6.63366300E+00  1.81547500E-07  3.88539618E-08  6.63366300E+00  1.91900000E-08  1.07340902E-08  6.63366300E+00  5.05000000E-10  3.57085701E-10  6.63366300E+00  0.00000000E+00  0.00000000E+00  6.63366300E+00  1.26250000E-09  9.10506425E-10  6.63366300E+00  2.52500000E-10  2.52904647E-10  6.63366300E+00  1.01000000E-09  7.98982877E-10  6.63366300E+00  7.57500000E-10  5.64784169E-10  6.63366300E+00  0.00000000E+00  0.00000000E+00  6.63366300E+00  0.00000000E+00  0.00000000E+00  6.63366300E+00  0.00000000E+00  0.00000000E+00  6.63366300E+00  0.00000000E+00  0.00000000E+00  6.63366300E+00  0.00000000E+00  0.00000000E+00  6.63366300E+00  0.00000000E+00  0.00000000E+00  6.63366300E+00  0.00000000E+00  0.00000000E+00  6.63366300E+00  0.00000000E+00  0.00000000E+00  6.63366300E+00  0.00000000E+00  0.00000000E+00
  6.83168300E+00  7.01176340E-04  1.65024565E-05  6.83168300E+00  1.33937867E-04  4.12658050E-06  6.83168300E+00  2.49108925E-05  1.27827793E-06  6.83168300E+00  2.45935000E-06  2.13023721E-07  6.83168300E+00  4.67882500E-07  5.24750204E-08  6.83168300E+00  1.27512500E-07  2.93088698E-08  6.83168300E+00  6.81750000E-09  5.38941507E-09  6.83168300E+00  7.57500000E-10  5.64784169E-10  6.83168300E+00  0.00000000E+00  0.00000000E+00  6.83168300E+00  2.52500000E-10  2.52904647E-10  6.83168300E+00  2.52500000E-10  2.52904647E-10  6.83168300E+00  0.00000000E+00  0.00000000E+00  6.83168300E+00  2.52500000E-10  2.52904647E-10  6.83168300E+00  0.00000000E+00  0.00000000E+00  6.83168300E+00  0.00000000E+00  0.00000000E+00  6.83168300E+00  0.00000000E+00  0.00000000E+00  6.83168300E+00  0.00000000E+00  0.00000000E+00  6.83168300E+00  0.00000000E+00  0.00000000E+00  6.83168300E+00  0.00000000E+00  0.00000000E+00  6.83168300E+00  0.00000000E+00  0.00000000E+00  6.83168300E+00  0.00000000E+00  0.00000000E+00  6.83168300E+00  0.00000000E+00  0.00000000E+00
  7.02970300E+00  5.07329313E-04  1.27446270E-05  7.02970300E+00  9.63373350E-05  3.08487382E-06  7.02970300E+00  1.77164100E-05  9.19545873E-07  7.02970300E+00  1.77128750E-06  1.74392835E-07  7.02970300E+00  3.01990000E-07  3.74089146E-08  7.02970300E+00  6.79225000E-08  1.77167261E-08  7.02970300E+00  6.06000000E-09  3.76356230E-09  7.02970300E+00  0.00000000E+00  0.00000000E+00  7.02970300E+00  0.00000000E+00  0.00000000E+00  7.02970300E+00  5.05000000E-10  5.05809295E-10  7.02970300E+00  0.00000000E+00  0.00000000E+00  7.02970300E+00  0.00000000E+00  0.00000000E+00  7.02970300E+00  0.00000000E+00  0.00000000E+00  7.02970300E+00  0.00000000E+00  0.00000000E+00  7.02970300E+00  0.00000000E+00  0.00000000E+00  7.02970300E+00  0.00000000E+00  0.00000000E+00  7.02970300E+00  0.00000000E+00  0.00000000E+00  7.02970300E+00  0.00000000E+00  0.00000000E+00  7.02970300E+00  0.00000000E+00  0.00000000E+00  7.02970300E+00  0.00000000E+00  0.00000000E+00  7.02970300E+00  0.00000000E+00  0.00000000E+00  7.02970300E+00  0.00000000E+00  0.00000000E+00
  7.22772300E+00  3.45301325E-04  8.83038309E-06  7.22772300E+00  6.53124075E-05  2.18739333E-06  7.22772300E+00  1.16983250E-05  6.13878899E-07  7.22772300E+00  1.22891750E-06  1.31003510E-07  7.22772300E+00  1.81547500E-07  2.65765022E-08  7.22772300E+00  3.66125000E-08  1.00997004E-08  7.22772300E+00  3.53500000E-09  2.22985091E-09  7.22772300E+00  0.00000000E+00  0.00000000E+00  7.22772300E+00  0.00000000E+00  0.00000000E+00  7.22772300E+00  0.00000000E+00  0.00000000E+00  7.22772300E+00  0.00000000E+00  0.00000000E+00  7.22772300E+00  0.00000000E+00  0.00000000E+00  7.22772300E+00  0.00000000E+00  0.00000000E+00  7.22772300E+00  0.00000000E+00  0.00000000E+00  7.22772300E+00  0.00000000E+00  0.00000000E+00  7.22772300E+00  0.00000000E+00  0.00000000E+00  7.22772300E+00  0.00000000E+00  0.00000000E+00  7.22772300E+00  0.00000000E+00  0.00000000E+00  7.22772300E+00  0.00000000E+00  0.00000000E+00  7.22772300E+00  0.00000000E+00  0.00000000E+00  7.22772300E+00  0.00000000E+00  0.00000000E+00  7.22772300E+00  0.00000000E+00  0.00000000E+00
  7.42574300E+00  2.16133940E-04  6.23297263E-06  7.42574300E+00  3.95839200E-05  1.48405646E-06  7.42574300E+00  7.17049500E-06  4.16715833E-07  7.42574300E+00  7.63560000E-07  8.94927142E-08  7.42574300E+00  8.18100000E-08  1.31483107E-08  7.42574300E+00  1.59075000E-08  5.28620590E-09  7.42574300E+00  3.03000000E-09  2.57753616E-09  7.42574300E+00  0.00000000E+00  0.00000000E+00  7.42574300E+00  0.00000000E+00  0.00000000E+00  7.42574300E+00  0.00000000E+00  0.00000000E+00  7.42574300E+00  0.00000000E+00  0.00000000E+00  7.42574300E+00  0.00000000E+00  0.00000000E+00  7.42574300E+00  0.00000000E+00  0.00000000E+00  7.42574300E+00  0.00000000E+00  0.00000000E+00  7.42574300E+00  0.00000000E+00  0.00000000E+00  7.42574300E+00  0.00000000E+00  0.00000000E+00  7.42574300E+00  0.00000000E+00  0.00000000E+00  7.42574300E+00  0.00000000E+00  0.00000000E+00  7.42574300E+00  0.00000000E+00  0.00000000E+00  7.42574300E+00  0.00000000E+00  0.00000000E+00  7.42574300E+00  0.00000000E+00  0.00000000E+00  7.42574300E+00  0.00000000E+00  0.00000000E+00
  7.62376200E+00  1.21629755E-04  3.16645913E-06  7.62376200E+00  2.20311300E-05  9.11122977E-07  7.62376200E+00  3.97864250E-06  2.52128931E-07  7.62376200E+00  4.14352500E-07  5.26691071E-08  7.62376200E+00  4.51975000E-08  1.11070695E-08  7.62376200E+00  6.56500000E-09  3.11249238E-09  7.62376200E+00  1.76750000E-09  1.26257005E-09  7.62376200E+00  0.00000000E+00  0.00000000E+00  7.62376200E+00  0.00000000E+00  0.00000000E+00  7.62376200E+00  0.00000000E+00  0.00000000E+00  7.62376200E+00  0.00000000E+00  0.00000000E+00  7.62376200E+00  0.00000000E+00  0.00000000E+00  7.62376200E+00  0.00000000E+00  0.00000000E+00  7.62376200E+00  0.00000000E+00  0.00000000E+00  7.62376200E+00  0.00000000E+00  0.00000000E+00  7.62376200E+00  0.00000000E+00  0.00000000E+00  7.62376200E+00  0.00000000E+00  0.00000000E+00  7.62376200E+00  0.00000000E+00  0.00000000E+00  7.62376200E+00  0.00000000E+00  0.00000000E+00  7.62376200E+00  0.00000000E+00  0.00000000E+00  7.62376200E+00  0.00000000E+00  0.00000000E+00  7.62376200E+00  0.00000000E+00  0.00000000E+00
  7.82178200E+00  5.70352050E-05  1.88311713E-06  7.82178200E+00  1.00767700E-05  4.59802014E-07  7.82178200E+00  1.94021000E-06  1.43513457E-07  7.82178200E+00  2.29017500E-07  4.04963317E-08  7.82178200E+00  1.46450000E-08  4.17490159E-09  7.82178200E+00  4.79750000E-09  2.32755696E-09  7.82178200E+00  1.26250000E-09  9.10506425E-10  7.82178200E+00  0.00000000E+00  0.00000000E+00  7.82178200E+00  0.00000000E+00  0.00000000E+00  7.82178200E+00  0.00000000E+00  0.00000000E+00  7.82178200E+00  0.00000000E+00  0.00000000E+00  7.82178200E+00  0.00000000E+00  0.00000000E+00  7.82178200E+00  0.00000000E+00  0.00000000E+00  7.82178200E+00  0.00000000E+00  0.00000000E+00  7.82178200E+00  0.00000000E+00  0.00000000E+00  7.82178200E+00  0.00000000E+00  0.00000000E+00  7.82178200E+00  0.00000000E+00  0.00000000E+00  7.82178200E+00  0.00000000E+00  0.00000000E+00  7.82178200E+00  0.00000000E+00  0.00000000E+00  7.82178200E+00  0.00000000E+00  0.00000000E+00  7.82178200E+00  0.00000000E+00  0.00000000E+00  7.82178200E+00  0.00000000E+00  0.00000000E+00
  8.01980200E+00  1.83792225E-05  6.77307223E-07  8.01980200E+00  3.52389000E-06  2.12594773E-07  8.01980200E+00  6.22160000E-07  7.28791159E-08  8.01980200E+00  6.59025000E-08  1.37466913E-08  8.01980200E+00  7.32250000E-09  3.90257171E-09  8.01980200E+00  7.57500000E-10  7.58713942E-10  8.01980200E+00  0.00000000E+00  0.00000000E+00  8.01980200E+00  0.00000000E+00  0.00000000E+00  8.01980200E+00  0.00000000E+00  0.00000000E+00  8.01980200E+00  0.00000000E+00  0.00000000E+00  8.01980200E+00  0.00000000E+00  0.00000000E+00  8.01980200E+00  0.00000000E+00  0.00000000E+00  8.01980200E+00  0.00000000E+00  0.00000000E+00  8.01980200E+00  0.00000000E+00  0.00000000E+00  8.01980200E+00  0.00000000E+00  0.00000000E+00  8.01980200E+00  0.00000000E+00  0.00000000E+00  8.01980200E+00  0.00000000E+00  0.00000000E+00  8.01980200E+00  0.00000000E+00  0.00000000E+00  8.01980200E+00  0.00000000E+00  0.00000000E+00  8.01980200E+00  0.00000000E+00  0.00000000E+00  8.01980200E+00  0.00000000E+00  0.00000000E+00  8.01980200E+00  0.00000000E+00  0.00000000E+00
  8.21782200E+00  1.65993500E-06  1.17909503E-07  8.21782200E+00  2.73457500E-07  3.12916554E-08  8.21782200E+00  4.39350000E-08  9.42782373E-09  8.21782200E+00  2.52500000E-09  1.51486531E-09  8.21782200E+00  0.00000000E+00  0.00000000E+00  8.21782200E+00  0.00000000E+00  0.00000000E+00  8.21782200E+00  5.05000000E-10  5.05809295E-10  8.21782200E+00  0.00000000E+00  0.00000000E+00  8.21782200E+00  0.00000000E+00  0.00000000E+00  8.21782200E+00  0.00000000E+00  0.00000000E+00  8.21782200E+00  0.00000000E+00  0.00000000E+00  8.21782200E+00  0.00000000E+00  0.00000000E+00  8.21782200E+00  0.00000000E+00  0.00000000E+00  8.21782200E+00  0.00000000E+00  0.00000000E+00  8.21782200E+00  0.00000000E+00  0.00000000E+00  8.21782200E+00  0.00000000E+00  0.00000000E+00  8.21782200E+00  0.00000000E+00  0.00000000E+00  8.21782200E+00  0.00000000E+00  0.00000000E+00  8.21782200E+00  0.00000000E+00  0.00000000E+00  8.21782200E+00  0.00000000E+00  0.00000000E+00  8.21782200E+00  0.00000000E+00  0.00000000E+00  8.21782200E+00  0.00000000E+00  0.00000000E+00
  8.41584200E+00  0.00000000E+00  0.00000000E+00  8.41584200E+00  0.00000000E+00  0.00000000E+00  8.41584200E+00  0.00000000E+00  0.00000000E+00  8.41584200E+00  0.00000000E+00  0.00000000E+00  8.41584200E+00  0.00000000E+00  0.00000000E+00  8.41584200E+00  0.00000000E+00  0.00000000E+00  8.41584200E+00  0.00000000E+00  0.00000000E+00  8.41584200E+00  0.00000000E+00  0.00000000E+00  8.41584200E+00  0.00000000E+00  0.00000000E+00  8.41584200E+00  0.00000000E+00  0.00000000E+00  8.41584200E+00  0.00000000E+00  0.00000000E+00  8.41584200E+00  0.00000000E+00  0.00000000E+00  8.41584200E+00  0.00000000E+00  0.00000000E+00  8.41584200E+00  0.00000000E+00  0.00000000E+00  8.41584200E+00  0.00000000E+00  0.00000000E+00  8.41584200E+00  0.00000000E+00  0.00000000E+00  8.41584200E+00  0.00000000E+00  0.00000000E+00  8.41584200E+00  0.00000000E+00  0.00000000E+00  8.41584200E+00  0.00000000E+00  0.00000000E+00  8.41584200E+00  0.00000000E+00  0.00000000E+00  8.41584200E+00  0.00000000E+00  0.00000000E+00  8.41584200E+00  0.00000000E+00  0.00000000E+00
  8.61386100E+00  0.00000000E+00  0.00000000E+00  8.61386100E+00  0.00000000E+00  0.00000000E+00  8.61386100E+00  0.00000000E+00  0.00000000E+00  8.61386100E+00  0.00000000E+00  0.00000000E+00  8.61386100E+00  0.00000000E+00  0.00000000E+00  8.61386100E+00  0.00000000E+00  0.00000000E+00  8.61386100E+00  0.00000000E+00  0.00000000E+00  8.61386100E+00  0.00000000E+00  0.00000000E+00  8.61386100E+00  0.00000000E+00  0.00000000E+00  8.61386100E+00  0.00000000E+00  0.00000000E+00  8.61386100E+00  0.00000000E+00  0.00000000E+00  8.61386100E+00  0.00000000E+00  0.00000000E+00  8.61386100E+00  0.00000000E+00  0.00000000E+00  8.61386100E+00  0.00000000E+00  0.00000000E+00  8.61386100E+00  0.00000000E+00  0.00000000E+00  8.61386100E+00  0.00000000E+00  0.00000000E+00  8.61386100E+00  0.00000000E+00  0.00000000E+00  8.61386100E+00  0.00000000E+00  0.00000000E+00  8.61386100E+00  0.00000000E+00  0.00000000E+00  8.61386100E+00  0.00000000E+00  0.00000000E+00  8.61386100E+00  0.00000000E+00  0.00000000E+00  8.61386100E+00  0.00000000E+00  0.00000000E+00
  8.81188100E+00  0.00000000E+00  0.00000000E+00  8.81188100E+00  0.00000000E+00  0.00000000E+00  8.81188100E+00  0.00000000E+00  0.00000000E+00  8.81188100E+00  0.00000000E+00  0.00000000E+00  8.81188100E+00  0.00000000E+00  0.00000000E+00  8.81188100E+00  0.00000000E+00  0.00000000E+00  8.81188100E+00  0.00000000E+00  0.00000000E+00  8.81188100E+00  0.00000000E+00  0.00000000E+00  8.81188100E+00  0.00000000E+00  0.00000000E+00  8.81188100E+00  0.00000000E+00  0.00000000E+00  8.81188100E+00  0.00000000E+00  0.00000000E+00  8.81188100E+00  0.00000000E+00  0.00000000E+00  8.81188100E+00  0.00000000E+00  0.00000000E+00  8.81188100E+00  0.00000000E+00  0.00000000E+00  8.81188100E+00  0.00000000E+00  0.00000000E+00  8.81188100E+00  0.00000000E+00  0.00000000E+00  8.81188100E+00  0.00000000E+00  0.00000000E+00  8.81188100E+00  0.00000000E+00  0.00000000E+00  8.81188100E+00  0.00000000E+00  0.00000000E+00  8.81188100E+00  0.00000000E+00  0.00000000E+00  8.81188100E+00  0.00000000E+00  0.00000000E+00  8.81188100E+00  0.00000000E+00  0.00000000E+00
  9.00990100E+00  0.00000000E+00  0.00000000E+00  9.00990100E+00  0.00000000E+00  0.00000000E+00  9.00990100E+00  0.00000000E+00  0.00000000E+00  9.00990100E+00  0.00000000E+00  0.00000000E+00  9.00990100E+00  0.00000000E+00  0.00000000E+00  9.00990100E+00  0.00000000E+00  0.00000000E+00  9.00990100E+00  0.00000000E+00  0.00000000E+00  9.00990100E+00  0.00000000E+00  0.00000000E+00  9.00990100E+00  0.00000000E+00  0.00000000E+00  9.00990100E+00  0.00000000E+00  0.00000000E+00  9.00990100E+00  0.00000000E+00  0.00000000E+00  9.00990100E+00  0.00000000E+00  0.00000000E+00  9.00990100E+00  0.00000000E+00  0.00000000E+00  9.00990100E+00  0.00000000E+00  0.00000000E+00  9.00990100E+00  0.00000000E+00  0.00000000E+00  9.00990100E+00  0.00000000E+00  0.00000000E+00  9.00990100E+00  0.00000000E+00  0.00000000E+00  9.00990100E+00  0.00000000E+00  0.00000000E+00  9.00990100E+00  0.00000000E+00  0.00000000E+00  9.00990100E+00  0.00000000E+00  0.00000000E+00  9.00990100E+00  0.00000000E+00  0.00000000E+00  9.00990100E+00  0.00000000E+00  0.00000000E+00
  9.20792100E+00  0.00000000E+00  0.00000000E+00  9.20792100E+00  0.00000000E+00  0.00000000E+00  9.20792100E+00  0.00000000E+00  0.00000000E+00  9.20792100E+00  0.00000000E+00  0.00000000E+00  9.20792100E+00  0.00000000E+00  0.00000000E+00  9.20792100E+00  0.00000000E+00  0.00000000E+00  9.20792100E+00  0.00000000E+00  0.00000000E+00  9.20792100E+00  0.00000000E+00  0.00000000E+00  9.20792100E+00  0.00000000E+00  0.00000000E+00  9.20792100E+00  0.00000000E+00  0.00000000E+00  9.20792100E+00  0.00000000E+00  0.00000000E+00  9.20792100E+00  0.00000000E+00  0.00000000E+00  9.20792100E+00  0.00000000E+00  0.00000000E+00  9.20792100E+00  0.00000000E+00  0.00000000E+00  9.20792100E+00  0.00000000E+00  0.00000000E+00  9.20792100E+00  0.00000000E+00  0.00000000E+00  9.20792100E+00  0.00000000E+00  0.00000000E+00  9.20792100E+00  0.00000000E+00  0.00000000E+00  9.20792100E+00  0.00000000E+00  0.00000000E+00  9.20792100E+00  0.00000000E+00  0.00000000E+00  9.20792100E+00  0.00000000E+00  0.00000000E+00  9.20792100E+00  0.00000000E+00  0.00000000E+00
  9.40594100E+00  0.00000000E+00  0.00000000E+00  9.40594100E+00  0.00000000E+00  0.00000000E+00  9.40594100E+00  0.00000000E+00  0.00000000E+00  9.40594100E+00  0.00000000E+00  0.00000000E+00  9.40594100E+00  0.00000000E+00  0.00000000E+00  9.40594100E+00  0.00000000E+00  0.00000000E+00  9.40594100E+00  0.00000000E+00  0.00000000E+00  9.40594100E+00  0.00000000E+00  0.00000000E+00  9.40594100E+00  0.00000000E+00  0.00000000E+00  9.40594100E+00  0.00000000E+00  0.00000000E+00  9.40594100E+00  0.00000000E+00  0.00000000E+00  9.40594100E+00  0.00000000E+00  0.00000000E+00  9.40594100E+00  0.00000000E+00  0.00000000E+00  9.40594100E+00  0.00000000E+00  0.00000000E+00  9.40594100E+00  0.00000000E+00  0.00000000E+00  9.40594100E+00  0.00000000E+00  0.00000000E+00  9.40594100E+00  0.00000000E+00  0.00000000E+00  9.40594100E+00  0.00000000E+00  0.00000000E+00  9.40594100E+00  0.00000000E+00  0.00000000E+00  9.40594100E+00  0.00000000E+00  0.00000000E+00  9.40594100E+00  0.00000000E+00  0.00000000E+00  9.40594100E+00  0.00000000E+00  0.00000000E+00
  9.60396000E+00  0.00000000E+00  0.00000000E+00  9.60396000E+00  0.00000000E+00  0.00000000E+00  9.60396000E+00  0.00000000E+00  0.00000000E+00  9.60396000E+00  0.00000000E+00  0.00000000E+00  9.60396000E+00  0.00000000E+00  0.00000000E+00  9.60396000E+00  0.00000000E+00  0.00000000E+00  9.60396000E+00  0.00000000E+00  0.00000000E+00  9.60396000E+00  0.00000000E+00  0.00000000E+00  9.60396000E+00  0.00000000E+00  0.00000000E+00  9.60396000E+00  0.00000000E+00  0.00000000E+00  9.60396000E+00  0.00000000E+00  0.00000000E+00  9.60396000E+00  0.00000000E+00  0.00000000E+00  9.60396000E+00  0.00000000E+00  0.00000000E+00  9.60396000E+00  0.00000000E+00  0.00000000E+00  9.60396000E+00  0.00000000E+00  0.00000000E+00  9.60396000E+00  0.00000000E+00  0.00000000E+00  9.60396000E+00  0.00000000E+00  0.00000000E+00  9.60396000E+00  0.00000000E+00  0.00000000E+00  9.60396000E+00  0.00000000E+00  0.00000000E+00  9.60396000E+00  0.00000000E+00  0.00000000E+00  9.60396000E+00  0.00000000E+00  0.00000000E+00  9.60396000E+00  0.00000000E+00  0.00000000E+00
  9.80198000E+00  0.00000000E+00  0.00000000E+00  9.80198000E+00  0.00000000E+00  0.00000000E+00  9.80198000E+00  0.00000000E+00  0.00000000E+00  9.80198000E+00  0.00000000E+00  0.00000000E+00  9.80198000E+00  0.00000000E+00  0.00000000E+00  9.80198000E+00  0.00000000E+00  0.00000000E+00  9.80198000E+00  0.00000000E+00  0.00000000E+00  9.80198000E+00  0.00000000E+00  0.00000000E+00  9.80198000E+00  0.00000000E+00  0.00000000E+00  9.80198000E+00  0.00000000E+00  0.00000000E+00  9.80198000E+00  0.00000000E+00  0.00000000E+00  9.80198000E+00  0.00000000E+00  0.00000000E+00  9.80198000E+00  0.00000000E+00  0.00000000E+00  9.80198000E+00  0.00000000E+00  0.00000000E+00  9.80198000E+00  0.00000000E+00  0.00000000E+00  9.80198000E+00  0.00000000E+00  0.00000000E+00  9.80198000E+00  0.00000000E+00  0.00000000E+00  9.80198000E+00  0.00000000E+00  0.00000000E+00  9.80198000E+00  0.00000000E+00  0.00000000E+00  9.80198000E+00  0.00000000E+00  0.00000000E+00  9.80198000E+00  0.00000000E+00  0.00000000E+00  9.80198000E+00  0.00000000E+00  0.00000000E+00
