# ESTINF: dz = 1.980198E-01 NGRIDSEP = 101
#                  u = -12.00                                      u = -14.00                                      u = -15.00                                      u = -16.00                                      u = -18.00                                      u = -19.00                                      u = -20.00                                      u = -22.00                                      u = -24.00                                      u = -25.00                                      u = -26.00                                      u = -28.00                                      u = -29.00                                      u = -30.00                                      u = -32.00                                      u = -36.00                                      u = -39.00                                      u = -42.00                                      u = -45.00                                      u = -49.00                                      u = -52.00                                      u = -55.00                                      u = -60.00                                      u = -65.00                                      u = -70.00                                      u = -75.00                                      u = -79.00                                      u = -82.00                                      u = -85.00                   
#          r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)
 -1.68316800E+00  3.64382154E-03  7.23086845E-05 -1.68316800E+00  3.03689325E-03  6.87164138E-05 -1.68316800E+00  2.87455141E-03  6.51968097E-05 -1.68316800E+00  2.82291100E-03  4.54159241E-05 -1.68316800E+00  2.95139563E-03  6.33712593E-05 -1.68316800E+00  3.09442519E-03  5.44682915E-05 -1.68316800E+00  3.24734471E-03  6.35972074E-05 -1.68316800E+00  3.65039232E-03  5.26927040E-05 -1.68316800E+00  3.83882736E-03  4.53857722E-05 -1.68316800E+00  3.71691360E-03  3.69303099E-05 -1.68316800E+00  3.35495936E-03  4.26098773E-05 -1.68316800E+00  1.64882724E-03  2.58504118E-05 -1.68316800E+00  9.92447410E-04  1.76993192E-05 -1.68316800E+00  5.50876444E-04  1.56524205E-05 -1.68316800E+00  1.87076732E-04  5.11910772E-06 -1.68316800E+00  2.23657844E-05  1.29853081E-06 -1.68316800E+00  5.82710739E-06  5.60665820E-07 -1.68316800E+00  1.32908959E-06  3.15847850E-07 -1.68316800E+00  2.89894955E-07  9.49924444E-08 -1.68316800E+00  2.07028921E-08  1.00627509E-08 -1.68316800E+00  0.00000000E+00  0.00000000E+00 -1.68316800E+00  0.00000000E+00  0.00000000E+00 -1.68316800E+00  0.00000000E+00  0.00000000E+00 -1.68316800E+00  0.00000000E+00  0.00000000E+00 -1.68316800E+00  0.00000000E+00  0.00000000E+00 -1.68316800E+00  0.00000000E+00  0.00000000E+00 -1.68316800E+00  0.00000000E+00  0.00000000E+00 -1.68316800E+00  0.00000000E+00  0.00000000E+00 -1.68316800E+00  0.00000000E+00  0.00000000E+00
 -1.48514900E+00  3.79679769E-03  9.59475981E-05 -1.48514900E+00  3.30633095E-03  1.02169622E-04 -1.48514900E+00  3.10077645E-03  9.65146121E-05 -1.48514900E+00  3.06363328E-03  6.72129506E-05 -1.48514900E+00  3.08969745E-03  7.55216410E-05 -1.48514900E+00  3.21366691E-03  5.91430145E-05 -1.48514900E+00  3.30661796E-03  6.18734086E-05 -1.48514900E+00  3.56273505E-03  5.34377076E-05 -1.48514900E+00  3.66551753E-03  4.33789058E-05 -1.48514900E+00  3.55391515E-03  3.85178895E-05 -1.48514900E+00  3.25684600E-03  3.99379323E-05 -1.48514900E+00  1.68809689E-03  2.62498386E-05 -1.48514900E+00  1.02674590E-03  1.79192860E-05 -1.48514900E+00  5.76471247E-04  1.67342462E-05 -1.48514900E+00  1.99210255E-04  5.39330923E-06 -1.48514900E+00  2.36415032E-05  1.54308754E-06 -1.48514900E+00  6.27396410E-06  6.40169097E-07 -1.48514900E+00  1.25574453E-06  3.17906140E-07 -1.48514900E+00  3.03717266E-07  8.54356718E-08 -1.48514900E+00  1.95736434E-08  1.38179561E-08 -1.48514900E+00  0.00000000E+00  0.00000000E+00 -1.48514900E+00  0.00000000E+00  0.00000000E+00 -1.48514900E+00  0.00000000E+00  0.00000000E+00 -1.48514900E+00  0.00000000E+00  0.00000000E+00 -1.48514900E+00  0.00000000E+00  0.00000000E+00 -1.48514900E+00  0.00000000E+00  0.00000000E+00 -1.48514900E+00  0.00000000E+00  0.00000000E+00 -1.48514900E+00  0.00000000E+00  0.00000000E+00 -1.48514900E+00  0.00000000E+00  0.00000000E+00
 -1.28712900E+00  4.14073051E-03  1.49360339E-04 -1.28712900E+00  3.78994476E-03  1.42863252E-04 -1.28712900E+00  3.51021677E-03  1.29231415E-04 -1.28712900E+00  3.49360262E-03  1.02795379E-04 -1.28712900E+00  3.43076295E-03  9.01562910E-05 -1.28712900E+00  3.45932858E-03  6.68834987E-05 -1.28712900E+00  3.45138070E-03  6.55285550E-05 -1.28712900E+00  3.52303394E-03  5.37906199E-05 -1.28712900E+00  3.49401420E-03  4.26146095E-05 -1.28712900E+00  3.37561039E-03  3.74058164E-05 -1.28712900E+00  3.13138212E-03  3.90503069E-05 -1.28712900E+00  1.71176399E-03  2.73528249E-05 -1.28712900E+00  1.05542738E-03  1.77459270E-05 -1.28712900E+00  5.96882506E-04  1.80395559E-05 -1.28712900E+00  2.10056721E-04  5.63757012E-06 -1.28712900E+00  2.50548654E-05  1.77998290E-06 -1.28712900E+00  6.49160209E-06  6.41848288E-07 -1.28712900E+00  1.24068950E-06  3.58816763E-07 -1.28712900E+00  3.39580559E-07  9.66432952E-08 -1.28712900E+00  2.18321407E-08  1.33491755E-08 -1.28712900E+00  0.00000000E+00  0.00000000E+00 -1.28712900E+00  0.00000000E+00  0.00000000E+00 -1.28712900E+00  0.00000000E+00  0.00000000E+00 -1.28712900E+00  0.00000000E+00  0.00000000E+00 -1.28712900E+00  0.00000000E+00  0.00000000E+00 -1.28712900E+00  0.00000000E+00  0.00000000E+00 -1.28712900E+00  0.00000000E+00  0.00000000E+00 -1.28712900E+00  0.00000000E+00  0.00000000E+00 -1.28712900E+00  0.00000000E+00  0.00000000E+00
 -1.08910900E+00  4.64994224E-03  1.95987510E-04 -1.08910900E+00  4.43234404E-03  1.78057699E-04 -1.08910900E+00  4.08469404E-03  1.55021219E-04 -1.08910900E+00  4.03960666E-03  1.32638209E-04 -1.08910900E+00  3.86900868E-03  1.01004798E-04 -1.08910900E+00  3.80388509E-03  7.54348220E-05 -1.08910900E+00  3.69634357E-03  6.98630504E-05 -1.08910900E+00  3.54471163E-03  5.42573345E-05 -1.08910900E+00  3.34896557E-03  4.48261856E-05 -1.08910900E+00  3.22239844E-03  3.86491304E-05 -1.08910900E+00  2.99973002E-03  3.77162896E-05 -1.08910900E+00  1.72234514E-03  2.83458561E-05 -1.08910900E+00  1.07440119E-03  1.74561740E-05 -1.08910900E+00  6.15537486E-04  1.83810656E-05 -1.08910900E+00  2.19295544E-04  5.79265553E-06 -1.08910900E+00  2.52970002E-05  1.91893304E-06 -1.08910900E+00  6.64854104E-06  6.89305354E-07 -1.08910900E+00  1.39934643E-06  3.80788415E-07 -1.08910900E+00  4.13922178E-07  1.14225014E-07 -1.08910900E+00  1.27981515E-08  8.71663897E-09 -1.08910900E+00  0.00000000E+00  0.00000000E+00 -1.08910900E+00  0.00000000E+00  0.00000000E+00 -1.08910900E+00  0.00000000E+00  0.00000000E+00 -1.08910900E+00  0.00000000E+00  0.00000000E+00 -1.08910900E+00  0.00000000E+00  0.00000000E+00 -1.08910900E+00  0.00000000E+00  0.00000000E+00 -1.08910900E+00  0.00000000E+00  0.00000000E+00 -1.08910900E+00  0.00000000E+00  0.00000000E+00 -1.08910900E+00  0.00000000E+00  0.00000000E+00
 -8.91089100E-01  5.23103034E-03  2.18144880E-04 -8.91089100E-01  5.09873446E-03  1.89775593E-04 -8.91089100E-01  4.71073924E-03  1.65607732E-04 -8.91089100E-01  4.63766722E-03  1.43338485E-04 -8.91089100E-01  4.33430025E-03  1.03357033E-04 -8.91089100E-01  4.20602617E-03  8.43076366E-05 -8.91089100E-01  3.94582704E-03  7.07690052E-05 -8.91089100E-01  3.60231109E-03  5.80945324E-05 -8.91089100E-01  3.22622981E-03  5.10447788E-05 -8.91089100E-01  3.07813219E-03  4.00594351E-05 -8.91089100E-01  2.87599436E-03  3.52909715E-05 -8.91089100E-01  1.71998090E-03  2.91163248E-05 -8.91089100E-01  1.09075096E-03  1.77777005E-05 -8.91089100E-01  6.33165633E-04  1.85772430E-05 -8.91089100E-01  2.27185580E-04  5.97931325E-06 -8.91089100E-01  2.61236995E-05  2.09365986E-06 -8.91089100E-01  6.77872450E-06  7.70452912E-07 -8.91089100E-01  1.46844519E-06  3.86346934E-07 -8.91089100E-01  3.95243379E-07  1.20191626E-07 -8.91089100E-01  6.02265951E-09  4.02585799E-09 -8.91089100E-01  0.00000000E+00  0.00000000E+00 -8.91089100E-01  0.00000000E+00  0.00000000E+00 -8.91089100E-01  0.00000000E+00  0.00000000E+00 -8.91089100E-01  0.00000000E+00  0.00000000E+00 -8.91089100E-01  0.00000000E+00  0.00000000E+00 -8.91089100E-01  0.00000000E+00  0.00000000E+00 -8.91089100E-01  0.00000000E+00  0.00000000E+00 -8.91089100E-01  0.00000000E+00  0.00000000E+00 -8.91089100E-01  0.00000000E+00  0.00000000E+00
 -6.93069300E-01  5.80628695E-03  2.07541133E-04 -6.93069300E-01  5.71256982E-03  1.78715540E-04 -6.93069300E-01  5.32168573E-03  1.56893924E-04 -6.93069300E-01  5.22179230E-03  1.42224916E-04 -6.93069300E-01  4.80654006E-03  1.04366090E-04 -6.93069300E-01  4.59889073E-03  9.01288231E-05 -6.93069300E-01  4.21286094E-03  7.52659906E-05 -6.93069300E-01  3.70416002E-03  6.10432761E-05 -6.93069300E-01  3.14066233E-03  5.37651564E-05 -6.93069300E-01  2.96088118E-03  4.08610669E-05 -6.93069300E-01  2.76534521E-03  3.43971556E-05 -6.93069300E-01  1.72738869E-03  2.85860437E-05 -6.93069300E-01  1.10120089E-03  1.78604039E-05 -6.93069300E-01  6.47833078E-04  1.93560792E-05 -6.93069300E-01  2.34457654E-04  6.17557102E-06 -6.93069300E-01  2.58933148E-05  2.00273569E-06 -6.93069300E-01  7.24714534E-06  8.56851687E-07 -6.93069300E-01  1.54063217E-06  3.94466143E-07 -6.93069300E-01  4.65849238E-07  1.53744034E-07 -6.93069300E-01  7.15190817E-09  3.70651755E-09 -6.93069300E-01  0.00000000E+00  0.00000000E+00 -6.93069300E-01  0.00000000E+00  0.00000000E+00 -6.93069300E-01  0.00000000E+00  0.00000000E+00 -6.93069300E-01  0.00000000E+00  0.00000000E+00 -6.93069300E-01  0.00000000E+00  0.00000000E+00 -6.93069300E-01  0.00000000E+00  0.00000000E+00 -6.93069300E-01  0.00000000E+00  0.00000000E+00 -6.93069300E-01  0.00000000E+00  0.00000000E+00 -6.93069300E-01  0.00000000E+00  0.00000000E+00
 -4.95049500E-01  6.31078678E-03  1.74733713E-04 -4.95049500E-01  6.20882182E-03  1.44039818E-04 -4.95049500E-01  5.83420256E-03  1.28206511E-04 -4.95049500E-01  5.71896621E-03  1.17703126E-04 -4.95049500E-01  5.17052975E-03  9.85389219E-05 -4.95049500E-01  4.93332280E-03  8.59057864E-05 -4.95049500E-01  4.46411387E-03  7.83642994E-05 -4.95049500E-01  3.79425444E-03  6.51895342E-05 -4.95049500E-01  3.10111522E-03  5.48882534E-05 -4.95049500E-01  2.88782856E-03  4.26060823E-05 -4.95049500E-01  2.69083134E-03  3.49566955E-05 -4.95049500E-01  1.72976275E-03  2.79655403E-05 -4.95049500E-01  1.10974719E-03  1.81054409E-05 -4.95049500E-01  6.61396256E-04  1.96915920E-05 -4.95049500E-01  2.39344333E-04  6.30023733E-06 -4.95049500E-01  2.71107030E-05  2.00468483E-06 -4.95049500E-01  7.02431599E-06  7.95419789E-07 -4.95049500E-01  1.57923483E-06  3.82599249E-07 -4.95049500E-01  5.10678355E-07  1.43363258E-07 -4.95049500E-01  1.35509839E-08  8.33130639E-09 -4.95049500E-01  0.00000000E+00  0.00000000E+00 -4.95049500E-01  0.00000000E+00  0.00000000E+00 -4.95049500E-01  0.00000000E+00  0.00000000E+00 -4.95049500E-01  0.00000000E+00  0.00000000E+00 -4.95049500E-01  0.00000000E+00  0.00000000E+00 -4.95049500E-01  0.00000000E+00  0.00000000E+00 -4.95049500E-01  0.00000000E+00  0.00000000E+00 -4.95049500E-01  0.00000000E+00  0.00000000E+00 -4.95049500E-01  0.00000000E+00  0.00000000E+00
 -2.97029700E-01  6.68458638E-03  1.13229588E-04 -2.97029700E-01  6.51262617E-03  9.27549020E-05 -2.97029700E-01  6.20741275E-03  8.40155250E-05 -2.97029700E-01  6.02842516E-03  8.53812530E-05 -2.97029700E-01  5.41411005E-03  8.99958779E-05 -2.97029700E-01  5.15624941E-03  7.71107084E-05 -2.97029700E-01  4.63928687E-03  8.30581937E-05 -2.97029700E-01  3.89213678E-03  6.67248410E-05 -2.97029700E-01  3.06995588E-03  5.42281217E-05 -2.97029700E-01  2.85328280E-03  4.30557959E-05 -2.97029700E-01  2.63106459E-03  3.55222536E-05 -2.97029700E-01  1.73057552E-03  2.81182241E-05 -2.97029700E-01  1.11775785E-03  1.82683705E-05 -2.97029700E-01  6.74445736E-04  2.05022032E-05 -2.97029700E-01  2.42396131E-04  6.45021577E-06 -2.97029700E-01  2.79709739E-05  1.98276671E-06 -2.97029700E-01  6.78151985E-06  7.92687756E-07 -2.97029700E-01  1.54873872E-06  3.37797350E-07 -2.97029700E-01  4.77430093E-07  1.23431535E-07 -2.97029700E-01  1.09160704E-08  7.93134190E-09 -2.97029700E-01  0.00000000E+00  0.00000000E+00 -2.97029700E-01  0.00000000E+00  0.00000000E+00 -2.97029700E-01  0.00000000E+00  0.00000000E+00 -2.97029700E-01  0.00000000E+00  0.00000000E+00 -2.97029700E-01  0.00000000E+00  0.00000000E+00 -2.97029700E-01  0.00000000E+00  0.00000000E+00 -2.97029700E-01  0.00000000E+00  0.00000000E+00 -2.97029700E-01  0.00000000E+00  0.00000000E+00 -2.97029700E-01  0.00000000E+00  0.00000000E+00
 -9.90099000E-02  6.84478334E-03  6.91864421E-05 -9.90099000E-02  6.52827584E-03  6.18453045E-05 -9.90099000E-02  6.35575003E-03  5.97205440E-05 -9.90099000E-02  6.11126031E-03  6.18092274E-05 -9.90099000E-02  5.49996342E-03  7.91670476E-05 -9.90099000E-02  5.21535027E-03  6.59365765E-05 -9.90099000E-02  4.73882068E-03  8.85291558E-05 -9.90099000E-02  3.92647011E-03  6.62689769E-05 -9.90099000E-02  3.06670593E-03  5.44096194E-05 -9.90099000E-02  2.83947577E-03  4.25293177E-05 -9.90099000E-02  2.61799407E-03  3.87543473E-05 -9.90099000E-02  1.73913331E-03  2.76837019E-05 -9.90099000E-02  1.11382627E-03  1.95194860E-05 -9.90099000E-02  6.81485717E-04  2.02841617E-05 -9.90099000E-02  2.42171754E-04  6.53884087E-06 -9.90099000E-02  2.76763836E-05  1.89453153E-06 -9.90099000E-02  6.58145263E-06  7.63594265E-07 -9.90099000E-02  1.59506192E-06  3.26806707E-07 -9.90099000E-02  4.32600976E-07  1.01741691E-07 -9.90099000E-02  1.65623137E-08  1.05459569E-08 -9.90099000E-02  0.00000000E+00  0.00000000E+00 -9.90099000E-02  0.00000000E+00  0.00000000E+00 -9.90099000E-02  0.00000000E+00  0.00000000E+00 -9.90099000E-02  0.00000000E+00  0.00000000E+00 -9.90099000E-02  0.00000000E+00  0.00000000E+00 -9.90099000E-02  0.00000000E+00  0.00000000E+00 -9.90099000E-02  0.00000000E+00  0.00000000E+00 -9.90099000E-02  0.00000000E+00  0.00000000E+00 -9.90099000E-02  0.00000000E+00  0.00000000E+00
  9.90099000E-02  6.75441475E-03  9.80957262E-05  9.90099000E-02  6.27233090E-03  9.38330992E-05  9.90099000E-02  6.23528391E-03  8.78938868E-05  9.90099000E-02  5.93600679E-03  6.56748744E-05  9.90099000E-02  5.40527367E-03  7.68215235E-05  9.90099000E-02  5.09995201E-03  6.37821475E-05  9.90099000E-02  4.71089082E-03  9.18547325E-05  9.90099000E-02  3.89662000E-03  6.47622906E-05  9.90099000E-02  3.06905782E-03  5.42533404E-05  9.90099000E-02  2.86335308E-03  4.05459951E-05  9.90099000E-02  2.62138149E-03  4.09689707E-05  9.90099000E-02  1.73147386E-03  2.87191591E-05  9.90099000E-02  1.11064874E-03  2.04045699E-05  9.90099000E-02  6.81814808E-04  2.00283066E-05  9.90099000E-02  2.39040229E-04  6.42714243E-06  9.90099000E-02  2.80951886E-05  1.95277432E-06  9.90099000E-02  6.22244979E-06  6.97015835E-07  9.90099000E-02  1.72515288E-06  3.59369953E-07  9.90099000E-02  4.29238793E-07  9.85294631E-08  9.90099000E-02  2.78548002E-08  1.99293642E-08  9.90099000E-02  0.00000000E+00  0.00000000E+00  9.90099000E-02  0.00000000E+00  0.00000000E+00  9.90099000E-02  0.00000000E+00  0.00000000E+00  9.90099000E-02  0.00000000E+00  0.00000000E+00  9.90099000E-02  0.00000000E+00  0.00000000E+00  9.90099000E-02  0.00000000E+00  0.00000000E+00  9.90099000E-02  0.00000000E+00  0.00000000E+00  9.90099000E-02  0.00000000E+00  0.00000000E+00  9.90099000E-02  0.00000000E+00  0.00000000E+00
  2.97029700E-01  6.44004491E-03  1.61026008E-04  2.97029700E-01  5.84222015E-03  1.44007813E-04  2.97029700E-01  5.86560230E-03  1.29795625E-04  2.97029700E-01  5.57457969E-03  8.95426639E-05  2.97029700E-01  5.13197637E-03  8.66658335E-05  2.97029700E-01  4.82051464E-03  6.72105257E-05  2.97029700E-01  4.56987013E-03  8.92446954E-05  2.97029700E-01  3.82495507E-03  6.36102796E-05  2.97029700E-01  3.09892324E-03  5.19853851E-05  2.97029700E-01  2.90912429E-03  3.87452152E-05  2.97029700E-01  2.64701249E-03  4.43698208E-05  2.97029700E-01  1.72026819E-03  3.03039890E-05  2.97029700E-01  1.09948620E-03  2.12695685E-05  2.97029700E-01  6.76489583E-04  1.99771903E-05  2.97029700E-01  2.34167679E-04  6.33754235E-06  2.97029700E-01  2.86189048E-05  2.06908269E-06  2.97029700E-01  5.88580974E-06  6.97506703E-07  2.97029700E-01  1.64215716E-06  3.16143803E-07  2.97029700E-01  3.76564581E-07  8.97243367E-08  2.97029700E-01  3.68887895E-08  2.55475505E-08  2.97029700E-01  3.13742545E-10  3.18170363E-10  2.97029700E-01  0.00000000E+00  0.00000000E+00  2.97029700E-01  0.00000000E+00  0.00000000E+00  2.97029700E-01  0.00000000E+00  0.00000000E+00  2.97029700E-01  0.00000000E+00  0.00000000E+00  2.97029700E-01  0.00000000E+00  0.00000000E+00  2.97029700E-01  0.00000000E+00  0.00000000E+00  2.97029700E-01  0.00000000E+00  0.00000000E+00  2.97029700E-01  0.00000000E+00  0.00000000E+00
  4.95049500E-01  5.95815581E-03  2.05740946E-04  4.95049500E-01  5.23350662E-03  1.83712971E-04  4.95049500E-01  5.33132228E-03  1.55429553E-04  4.95049500E-01  5.07429836E-03  1.23200811E-04  4.95049500E-01  4.75013970E-03  9.67870174E-05  4.95049500E-01  4.47072402E-03  7.34346288E-05  4.95049500E-01  4.33921643E-03  8.47943859E-05  4.95049500E-01  3.71105519E-03  6.34313734E-05  4.95049500E-01  3.13798134E-03  4.99192366E-05  4.95049500E-01  2.99609072E-03  3.74459368E-05  4.95049500E-01  2.70751289E-03  4.62412652E-05  4.95049500E-01  1.70709499E-03  3.10017198E-05  4.95049500E-01  1.08903892E-03  2.18171072E-05  4.95049500E-01  6.66850536E-04  1.80479750E-05  4.95049500E-01  2.28424868E-04  6.22447452E-06  4.95049500E-01  2.89155933E-05  1.99324911E-06  4.95049500E-01  5.83908746E-06  6.94042140E-07  4.95049500E-01  1.63366458E-06  2.91513303E-07  4.95049500E-01  3.31361888E-07  8.37122925E-08  4.95049500E-01  2.59727191E-08  1.79251260E-08  4.95049500E-01  4.07865308E-09  3.30677435E-09  4.95049500E-01  0.00000000E+00  0.00000000E+00  4.95049500E-01  0.00000000E+00  0.00000000E+00  4.95049500E-01  0.00000000E+00  0.00000000E+00  4.95049500E-01  0.00000000E+00  0.00000000E+00  4.95049500E-01  0.00000000E+00  0.00000000E+00  4.95049500E-01  0.00000000E+00  0.00000000E+00  4.95049500E-01  0.00000000E+00  0.00000000E+00  4.95049500E-01  0.00000000E+00  0.00000000E+00
  6.93069300E-01  5.40205555E-03  2.17575078E-04  6.93069300E-01  4.57722798E-03  1.93573376E-04  6.93069300E-01  4.68033881E-03  1.64730540E-04  6.93069300E-01  4.48262997E-03  1.38211239E-04  6.93069300E-01  4.30590494E-03  1.01685037E-04  6.93069300E-01  4.08094228E-03  7.64793884E-05  6.93069300E-01  4.08946559E-03  8.03712786E-05  6.93069300E-01  3.60398988E-03  6.01500803E-05  6.93069300E-01  3.24639531E-03  4.85964914E-05  6.93069300E-01  3.10577796E-03  3.53556919E-05  6.93069300E-01  2.78759719E-03  4.47601236E-05  6.93069300E-01  1.69807877E-03  3.19284151E-05  6.93069300E-01  1.07725768E-03  2.17456356E-05  6.93069300E-01  6.54621400E-04  1.72393872E-05  6.93069300E-01  2.22610910E-04  6.12067551E-06  6.93069300E-01  2.90666653E-05  2.12001500E-06  6.93069300E-01  5.90897122E-06  6.82033213E-07  6.93069300E-01  1.60239642E-06  2.70512192E-07  6.93069300E-01  3.11562361E-07  7.27288755E-08  6.93069300E-01  2.78548002E-08  1.95688345E-08  6.93069300E-01  1.56871272E-09  1.13846668E-09  6.93069300E-01  0.00000000E+00  0.00000000E+00  6.93069300E-01  0.00000000E+00  0.00000000E+00  6.93069300E-01  0.00000000E+00  0.00000000E+00  6.93069300E-01  0.00000000E+00  0.00000000E+00  6.93069300E-01  0.00000000E+00  0.00000000E+00  6.93069300E-01  0.00000000E+00  0.00000000E+00  6.93069300E-01  0.00000000E+00  0.00000000E+00  6.93069300E-01  0.00000000E+00  0.00000000E+00
  8.91089100E-01  4.79053472E-03  1.94416765E-04  8.91089100E-01  3.93911531E-03  1.78581351E-04  8.91089100E-01  4.00574357E-03  1.49984703E-04  8.91089100E-01  3.88419936E-03  1.37936006E-04  8.91089100E-01  3.84789183E-03  9.60336051E-05  8.91089100E-01  3.70908817E-03  7.82657300E-05  8.91089100E-01  3.78833970E-03  7.28731341E-05  8.91089100E-01  3.54725161E-03  5.77090001E-05  8.91089100E-01  3.37874290E-03  4.61904864E-05  8.91089100E-01  3.25108710E-03  3.65574901E-05  8.91089100E-01  2.89789088E-03  4.34834038E-05  8.91089100E-01  1.67991336E-03  3.29626976E-05  8.91089100E-01  1.06137132E-03  2.11656970E-05  8.91089100E-01  6.35919567E-04  1.62634633E-05  8.91089100E-01  2.15225806E-04  5.72791618E-06  8.91089100E-01  2.83406806E-05  2.11769506E-06  8.91089100E-01  5.58071722E-06  5.98358851E-07  8.91089100E-01  1.59467589E-06  2.71618225E-07  8.91089100E-01  2.90642107E-07  7.51297128E-08  8.91089100E-01  1.09160704E-08  5.20085569E-09  8.91089100E-01  7.21607853E-09  6.70141829E-09  8.91089100E-01  0.00000000E+00  0.00000000E+00  8.91089100E-01  0.00000000E+00  0.00000000E+00  8.91089100E-01  0.00000000E+00  0.00000000E+00  8.91089100E-01  0.00000000E+00  0.00000000E+00  8.91089100E-01  0.00000000E+00  0.00000000E+00  8.91089100E-01  0.00000000E+00  0.00000000E+00  8.91089100E-01  0.00000000E+00  0.00000000E+00  8.91089100E-01  0.00000000E+00  0.00000000E+00
  1.08910900E+00  4.23485325E-03  1.45588354E-04  1.08910900E+00  3.42639330E-03  1.42496669E-04  1.08910900E+00  3.41218623E-03  1.21470746E-04  1.08910900E+00  3.35493524E-03  1.21109922E-04  1.08910900E+00  3.41896026E-03  8.99157998E-05  1.08910900E+00  3.36662334E-03  7.45827901E-05  1.08910900E+00  3.53279876E-03  6.75521941E-05  1.08910900E+00  3.52796250E-03  5.21834491E-05  1.08910900E+00  3.55775670E-03  4.63675876E-05  1.08910900E+00  3.39698846E-03  3.87367375E-05  1.08910900E+00  3.03531316E-03  4.25835766E-05  1.08910900E+00  1.67271907E-03  3.42028489E-05  1.08910900E+00  1.03910251E-03  2.08044107E-05  1.08910900E+00  6.12337189E-04  1.55087029E-05  1.08910900E+00  2.07699079E-04  5.54190862E-06  1.08910900E+00  2.83394216E-05  2.20658046E-06  1.08910900E+00  5.48407797E-06  6.23092547E-07  1.08910900E+00  1.42907048E-06  2.35449846E-07  1.08910900E+00  2.98113626E-07  8.75524566E-08  1.08910900E+00  1.27981515E-08  7.31724475E-09  1.08910900E+00  9.41227634E-09  9.22721031E-09  1.08910900E+00  0.00000000E+00  0.00000000E+00  1.08910900E+00  0.00000000E+00  0.00000000E+00  1.08910900E+00  0.00000000E+00  0.00000000E+00  1.08910900E+00  0.00000000E+00  0.00000000E+00  1.08910900E+00  0.00000000E+00  0.00000000E+00  1.08910900E+00  0.00000000E+00  0.00000000E+00  1.08910900E+00  0.00000000E+00  0.00000000E+00  1.08910900E+00  0.00000000E+00  0.00000000E+00
  1.28712900E+00  3.82711520E-03  8.61215273E-05  1.28712900E+00  3.09454573E-03  9.83377772E-05  1.28712900E+00  2.98952664E-03  8.81155813E-05  1.28712900E+00  2.96959442E-03  9.64575757E-05  1.28712900E+00  3.11688441E-03  8.02556494E-05  1.28712900E+00  3.15685669E-03  6.75477963E-05  1.28712900E+00  3.34588479E-03  6.44887546E-05  1.28712900E+00  3.56583569E-03  4.88610046E-05  1.28712900E+00  3.75216739E-03  4.98578022E-05  1.28712900E+00  3.55874786E-03  4.13115102E-05  1.28712900E+00  3.18260034E-03  4.27738855E-05  1.28712900E+00  1.65279795E-03  3.48256251E-05  1.28712900E+00  1.00721592E-03  2.03055648E-05  1.28712900E+00  5.88611728E-04  1.48282484E-05  1.28712900E+00  1.98314260E-04  5.37105469E-06  1.28712900E+00  2.74350881E-05  2.13679823E-06  1.28712900E+00  5.45173177E-06  6.03373757E-07  1.28712900E+00  1.32252714E-06  2.23886306E-07  1.28712900E+00  2.42450806E-07  7.17612530E-08  1.28712900E+00  1.43038163E-08  9.73438121E-09  1.28712900E+00  8.47104871E-09  6.70735904E-09  1.28712900E+00  0.00000000E+00  0.00000000E+00  1.28712900E+00  0.00000000E+00  0.00000000E+00  1.28712900E+00  0.00000000E+00  0.00000000E+00  1.28712900E+00  0.00000000E+00  0.00000000E+00  1.28712900E+00  0.00000000E+00  0.00000000E+00  1.28712900E+00  0.00000000E+00  0.00000000E+00  1.28712900E+00  0.00000000E+00  0.00000000E+00  1.28712900E+00  0.00000000E+00  0.00000000E+00
